Timestamp,Review,Mode,Pre_Lat_ms,Inf_Lat_ms,Post_Lat_ms,Pre_E_mJ,Inf_E_mJ,Post_E_mJ,Pre_Max_V,Pre_Mean_V,Pre_Max_C,Pre_Mean_C,Inf_Max_V,Inf_Mean_V,Inf_Max_C,Inf_Mean_C,Post_Max_V,Post_Mean_V,Post_Max_C,Post_Mean_C,Pre_Pwr_mW,Inf_Pwr_mW,Post_Pwr_mW
2025-09-16 11:42:27,How much many did the Premier League make from selling its internation rights during 2004-07?,CPU4,17.208337783813477,378.0059814453125,0.06937980651855469,69.5905179977417,1528.6561889648438,0.28057193756103516,5056.0,5056.0,240.0,196.0,5056.0,5056.0,240.0,196.0,5056.0,5056.0,240.0,196.0,4044.0,4044.0,4044.0
2025-09-16 11:42:28,What are started to be a source of international law in the preamble in The Law of Treaties?,CPU4,5.316257476806641,393.7053680419922,0.4909038543701172,23.18419885635376,1716.949110031128,2.140831708908081,5048.0,5048.0,248.0,224.0,5048.0,5048.0,248.0,224.0,5048.0,5048.0,248.0,224.0,4361.0,4361.0,4361.0
2025-09-16 11:42:30,Where is tourism in Montevideo centered in?,CPU4,11.002302169799805,431.2148094177246,0.0743865966796875,59.34641790390015,2120.7144327163696,0.3304252624511719,5024.0,5024.0,344.0,312.0,5040.0,5032.0,344.0,272.0,5040.0,5040.0,248.0,232.0,5394.0,4918.0,4442.0
2025-09-16 11:42:31,What are produced in cell division?,CPU4,8.700847625732422,410.8295440673828,0.07009506225585938,36.24773120880127,1711.5158805847168,0.29201602935791016,5048.0,5048.0,248.0,208.0,5048.0,5048.0,248.0,208.0,5048.0,5048.0,248.0,208.0,4166.0,4166.0,4166.0
2025-09-16 11:42:32,What year wasn't Canada united in a confederation?,CPU4,7.399320602416992,423.159122467041,0.4534721374511719,36.397258043289185,2088.2902693748474,2.245140552520752,5032.0,5032.0,280.0,272.0,5032.0,5032.0,296.0,276.0,5032.0,5032.0,296.0,280.0,4919.0,4935.0,4951.0
2025-09-16 11:42:34,What is the Chinese Faust books an example of?,CPU4,6.988525390625,390.47694206237793,0.4508495330810547,28.2615966796875,1579.0887537002563,1.8232355117797852,5056.0,5056.0,240.0,196.0,5056.0,5056.0,240.0,196.0,5056.0,5056.0,240.0,196.0,4044.0,4044.0,4044.0
2025-09-16 11:42:35,South Africa's Medicines Act allowed for the generic production of what kind of drugs?,CPU4,10.614395141601562,409.21616554260254,0.06461143493652344,47.5737190246582,2051.809854030609,0.358335018157959,5040.0,5040.0,256.0,236.0,5040.0,5030.0,376.0,282.0,5024.0,5020.0,376.0,328.0,4482.0,5014.0,5546.0
2025-09-16 11:42:37,What was PlayStation 3's toughest competitor in the video game market?,CPU4,11.050224304199219,411.59796714782715,0.4475116729736328,61.28454399108887,1948.7105754613876,1.7555882930755615,5024.0,5020.0,376.0,328.0,5056.0,5038.0,376.0,258.0,5056.0,5056.0,240.0,188.0,5546.0,4734.5,3923.0
2025-09-16 11:42:38,About how many birds are released onto shooting estates every year?,CPU4,7.586240768432617,407.0422649383545,0.07104873657226562,32.1656608581543,1725.859203338623,0.30124664306640625,5048.0,5048.0,248.0,216.0,5048.0,5048.0,248.0,216.0,5048.0,5048.0,248.0,216.0,4240.0,4240.0,4240.0
2025-09-16 11:42:40,What term characterizes the intersection of the rites with the Roman Catholic Church?,CPU4,3.683328628540039,411.0846519470215,0.06961822509765625,19.127525568008423,2020.275521993637,0.3227500915527344,5032.0,5028.0,320.0,296.0,5040.0,5034.0,320.0,272.0,5040.0,5040.0,256.0,248.0,5193.0,4914.5,4636.0
2025-09-16 11:42:41,Why is Yiddish not a dialect of German?,CPU4,8.606910705566406,439.1937255859375,0.06985664367675781,34.80634689331055,1776.0994262695312,0.2825002670288086,5056.0,5052.0,240.0,200.0,5056.0,5052.0,240.0,200.0,5056.0,5052.0,240.0,200.0,4044.0,4044.0,4044.0
2025-09-16 11:42:42,According to the institution what leads to inaccurate analysis of the city?  ,CPU4,6.913900375366211,423.2175350189209,0.06914138793945312,33.17289400100708,2080.114184617996,0.3479194641113281,5040.0,5036.0,264.0,260.0,5040.0,5032.0,304.0,272.0,5032.0,5028.0,304.0,284.0,4798.0,4915.0,5032.0
2025-09-16 11:42:44,In what month in 1944 did the King meet Sir Alan Brooke?,CPU4,8.305549621582031,396.11339569091797,0.4928112030029297,32.91489315032959,1569.797387123108,1.9530107975006104,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,3963.0,3963.0,3963.0
2025-09-16 11:42:45,What type of sources give information regarding total number of enablements?,CPU4,5.194664001464844,437.6845359802246,0.07152557373046875,23.074697494506836,1944.1947088241577,0.3177165985107422,5048.0,5044.0,256.0,232.0,5048.0,5044.0,256.0,232.0,5048.0,5044.0,256.0,232.0,4442.0,4442.0,4442.0
2025-09-16 11:42:47,How are NPOs classified in Canada?,CPU4,8.301258087158203,425.0903129577637,0.07009506225585938,46.37082767486572,2012.590086698532,0.27217912673950195,5024.0,5020.0,376.0,328.0,5056.0,5038.0,376.0,258.0,5056.0,5056.0,240.0,188.0,5586.0,4734.5,3883.0
2025-09-16 11:42:48,What is a chemical that can cause green hue in birds?,CPU4,12.011528015136719,407.58800506591797,0.07176399230957031,51.409339904785156,1744.476661682129,0.30714988708496094,5048.0,5048.0,248.0,216.0,5048.0,5048.0,248.0,216.0,5048.0,5048.0,248.0,216.0,4280.0,4280.0,4280.0
2025-09-16 11:42:50,Which cells serve as antigen to lymphocytes?,CPU4,10.854721069335938,405.41982650756836,0.09608268737792969,56.36856651306152,1992.4357373714447,0.44543933868408203,5032.0,5028.0,320.0,296.0,5040.0,5034.0,320.0,272.0,5040.0,5040.0,256.0,248.0,5193.0,4914.5,4636.0
2025-09-16 11:42:51,How long was U Wisara on a strike were he refused subsistence ?,CPU4,10.771751403808594,390.54203033447266,0.07367134094238281,43.56096267700195,1579.3519706726074,0.2979269027709961,5056.0,5052.0,240.0,200.0,5056.0,5052.0,240.0,200.0,5056.0,5052.0,240.0,200.0,4044.0,4044.0,4044.0
2025-09-16 11:42:52,What are the individual litter canines called?,CPU4,6.233930587768555,413.4800434112549,0.07271766662597656,29.405450582504272,2057.063215970993,0.38053154945373535,5040.0,5040.0,264.0,256.0,5040.0,5032.0,328.0,278.0,5024.0,5024.0,328.0,300.0,4717.0,4975.0,5233.0
2025-09-16 11:42:54,If you are going to farm in Cork, what should you be aware of?,CPU4,7.092952728271484,423.15173149108887,0.07581710815429688,28.109371662139893,1676.9503118991852,0.3004631996154785,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,3963.0,3963.0,3963.0
2025-09-16 11:42:55,When did Brazil pass a new Constitution?,CPU4,7.08460807800293,414.4482612609863,0.4658699035644531,30.895975828170776,1807.4088673591614,2.03165864944458,5048.0,5048.0,248.0,224.0,5048.0,5048.0,248.0,224.0,5048.0,5048.0,248.0,224.0,4361.0,4361.0,4361.0
2025-09-16 11:42:57,How many binary borane hydrides are known?,CPU4,4.925012588500977,421.12255096435547,0.07510185241699219,27.117119312286377,2086.030556201935,0.3305232524871826,5016.0,5016.0,368.0,324.0,5048.0,5030.0,368.0,276.0,5048.0,5044.0,248.0,228.0,5506.0,4953.5,4401.0
2025-09-16 11:42:58,Who still practices persistence hunting?,CPU4,5.657672882080078,403.3999443054199,0.06866455078125,23.79617214202881,1696.7001657485962,0.2888031005859375,5048.0,5048.0,248.0,212.0,5048.0,5048.0,248.0,212.0,5048.0,5048.0,248.0,212.0,4206.0,4206.0,4206.0
2025-09-16 11:43:00,How long did two systems run on a trial basis for?,CPU4,6.1397552490234375,431.52832984924316,0.07009506225585938,30.447046279907227,2113.8415237665176,0.33911991119384766,5032.0,5032.0,288.0,276.0,5032.0,5032.0,288.0,270.0,5032.0,5032.0,264.0,264.0,4959.0,4898.5,4838.0
2025-09-16 11:43:01,What year saw the founding of Kathmandu's fire department?,CPU4,8.786916732788086,393.18227767944336,0.4456043243408203,35.182814598083496,1574.3018398284912,1.7841997146606445,5056.0,5056.0,240.0,196.0,5056.0,5056.0,240.0,196.0,5056.0,5056.0,240.0,196.0,4004.0,4004.0,4004.0
2025-09-16 11:43:02,How long is the term for council members?,CPU4,7.5244903564453125,405.9789180755615,0.06985664367675781,34.33424949645996,2027.4587168693542,0.37897229194641113,5040.0,5040.0,256.0,244.0,5040.0,5030.0,360.0,280.0,5024.0,5020.0,360.0,316.0,4563.0,4994.0,5425.0
2025-09-16 11:43:04,What is Galicia is poetically known as?,CPU4,8.23664665222168,376.1162757873535,0.07128715515136719,35.59055018424988,1625.1984276771545,0.3080317974090576,5048.0,5048.0,248.0,220.0,5048.0,5048.0,248.0,220.0,5048.0,5048.0,248.0,220.0,4321.0,4321.0,4321.0
2025-09-16 11:43:05,What has happened to DRAM's since they were created?,CPU4,6.9980621337890625,419.3706512451172,0.07128715515136719,30.23862648010254,1812.1005840301514,0.3080317974090576,5048.0,5048.0,248.0,220.0,5048.0,5048.0,248.0,220.0,5048.0,5048.0,248.0,220.0,4321.0,4321.0,4321.0
2025-09-16 11:43:07,What land does Ocarina serve to protect?,CPU4,5.515575408935547,435.5933666229248,0.07224082946777344,28.642383098602295,2107.1829110383987,0.32378339767456055,5032.0,5028.0,312.0,292.0,5040.0,5034.0,312.0,262.0,5040.0,5040.0,248.0,232.0,5193.0,4837.5,4482.0
2025-09-16 11:43:08,Where in France were plundered artifacts brought in an effort to create a great central museum?,CPU4,9.597301483154297,446.3651180267334,0.07128715515136719,39.2049765586853,1823.401507139206,0.29120802879333496,5048.0,5048.0,240.0,200.0,5048.0,5048.0,240.0,200.0,5048.0,5048.0,240.0,200.0,4085.0,4085.0,4085.0
2025-09-16 11:43:09,When did automakers start using electroluminescent technology to backlight gauges?,CPU4,10.210990905761719,409.75069999694824,0.06985664367675781,49.809213638305664,2054.8997604846954,0.35990142822265625,5032.0,5032.0,272.0,268.0,5032.0,5030.0,312.0,280.0,5032.0,5028.0,312.0,292.0,4878.0,5015.0,5152.0
2025-09-16 11:43:11,Was Evatt for or against nationalizing the banking system in Australia?,CPU4,11.599302291870117,398.84185791015625,0.457763671875,46.44360637664795,1596.9627990722656,1.8328857421875,5056.0,5056.0,240.0,196.0,5056.0,5056.0,240.0,196.0,5056.0,5056.0,240.0,196.0,4004.0,4004.0,4004.0
2025-09-16 11:43:12,What countries have an even higher rate of income disparity than Namibia?,CPU4,8.20612907409668,414.6702289581299,0.06794929504394531,37.44456696510315,1892.1402547359467,0.31005263328552246,5040.0,5040.0,256.0,240.0,5040.0,5040.0,256.0,240.0,5040.0,5040.0,256.0,240.0,4563.0,4563.0,4563.0
2025-09-16 11:43:14,What document contradicts the Cyber Security Strategy?,CPU4,8.623600006103516,394.4551944732666,0.0743865966796875,48.86994123458862,1899.3017613887787,0.29479408264160156,5016.0,5016.0,392.0,336.0,5056.0,5036.0,392.0,264.0,5056.0,5056.0,240.0,192.0,5667.0,4815.0,3963.0
2025-09-16 11:43:15,What do friendlies allow managers to experiment with?,CPU4,7.804155349731445,432.33466148376465,0.07176399230957031,33.721755266189575,1868.118072271347,0.3100922107696533,5048.0,5048.0,248.0,216.0,5048.0,5048.0,248.0,216.0,5048.0,5048.0,248.0,216.0,4321.0,4321.0,4321.0
2025-09-16 11:43:17,What is the name of the coach terminus in Melbourne?,CPU4,6.736516952514648,403.90968322753906,0.07367134094238281,34.98273253440857,1976.93594455719,0.3385934829711914,5032.0,5028.0,320.0,296.0,5040.0,5034.0,320.0,272.0,5040.0,5040.0,256.0,248.0,5193.0,4894.5,4596.0
2025-09-16 11:43:18,How many homes does PGW serve?,CPU4,6.767749786376953,441.82825088500977,0.06842613220214844,27.646257877349854,1804.868404865265,0.27952075004577637,5056.0,5052.0,240.0,200.0,5056.0,5052.0,240.0,200.0,5056.0,5052.0,240.0,200.0,4085.0,4085.0,4085.0
2025-09-16 11:43:19,When was Yale Law School closed?,CPU4,8.718729019165039,388.5529041290283,0.4596710205078125,41.47499394416809,1948.592814207077,2.4238452911376953,5040.0,5036.0,264.0,260.0,5040.0,5032.0,328.0,280.0,5032.0,5028.0,328.0,300.0,4757.0,5015.0,5273.0
2025-09-16 11:43:21,In the writings of Rummel, what is the first and ordinary meaning of genocide?,CPU4,8.329153060913086,419.2070960998535,0.46443939208984375,33.349928855895996,1678.5052127838135,1.8596153259277344,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,4004.0,4004.0,4004.0
2025-09-16 11:43:22,How did Goring expect to regain prestige?,CPU4,9.8419189453125,388.477087020874,0.07176399230957031,42.92060852050781,1694.1485764980316,0.31296277046203613,5048.0,5048.0,248.0,224.0,5048.0,5048.0,248.0,224.0,5048.0,5048.0,248.0,224.0,4361.0,4361.0,4361.0
2025-09-16 11:43:24,How many days on average does NYC get sunshine annually?,CPU4,7.3413848876953125,431.9305419921875,0.4596710205078125,40.12800979614258,2096.158920288086,1.949005126953125,5024.0,5024.0,360.0,320.0,5048.0,5036.0,360.0,268.0,5048.0,5048.0,248.0,216.0,5466.0,4853.0,4240.0
2025-09-16 11:43:25,How many Nobel Prizes have been won by IBM employees?,CPU4,8.433103561401367,385.8919143676758,0.4429817199707031,35.073277711868286,1604.9244718551636,1.8423609733581543,5048.0,5048.0,248.0,212.0,5048.0,5048.0,248.0,212.0,5048.0,5048.0,248.0,212.0,4159.0,4159.0,4159.0
2025-09-16 11:43:27,What is the name of a fine art institution on the campus of KU?,CPU4,6.291389465332031,417.6614284515381,0.07343292236328125,30.68939781188965,2044.2438615560532,0.3606290817260742,5032.0,5032.0,280.0,272.0,5032.0,5032.0,280.0,272.0,5032.0,5032.0,280.0,272.0,4878.0,4894.5,4911.0
2025-09-16 11:43:28,What old form of accounting was created during the late 13th and early 14th centuries?,CPU4,7.387876510620117,392.55237579345703,0.06890296936035156,29.58105754852295,1571.779712677002,0.27588748931884766,5056.0,5056.0,240.0,196.0,5056.0,5056.0,240.0,196.0,5056.0,5056.0,240.0,196.0,4004.0,4004.0,4004.0
2025-09-16 11:43:29,What theory did Matisse say his choice of colors was based on?,CPU4,7.111310958862305,432.6350688934326,0.43392181396484375,32.164459466934204,2178.1012543439865,2.4065303802490234,5040.0,5040.0,256.0,240.0,5040.0,5030.0,376.0,284.0,5024.0,5020.0,376.0,328.0,4523.0,5034.5,5546.0
2025-09-16 11:43:31,What has drinking water been contaminated with for decades, making it unsafe in Endicott?,CPU4,10.647058486938477,403.3164978027344,0.07033348083496094,41.768410444259644,1582.210620880127,0.27591824531555176,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,3923.0,3923.0,3923.0
2025-09-16 11:43:32,What shopping center is located along Broadway?,CPU4,11.525154113769531,380.66911697387695,0.07152557373046875,49.327659606933594,1629.2638206481934,0.30612945556640625,5048.0,5048.0,248.0,220.0,5048.0,5048.0,248.0,220.0,5048.0,5048.0,248.0,220.0,4280.0,4280.0,4280.0
2025-09-16 11:43:34,What kingdom was Guinea-Bissau once a part of?,CPU4,6.346464157104492,394.4077491760254,0.06985664367675781,32.696983337402344,1914.4552145004272,0.3182668685913086,5032.0,5028.0,312.0,292.0,5040.0,5034.0,312.0,266.0,5040.0,5040.0,248.0,240.0,5152.0,4854.0,4556.0
2025-09-16 11:43:35,In the 1840s, what country could no longer adequately supply the British cotton mills?,CPU4,8.254766464233398,414.37816619873047,0.4687309265136719,33.38227558135986,1675.745304107666,1.895547866821289,5056.0,5052.0,240.0,200.0,5056.0,5052.0,240.0,200.0,5056.0,5052.0,240.0,200.0,4044.0,4044.0,4044.0
2025-09-16 11:43:36,What type of radiation can clothing provide some protection from?,CPU4,6.750345230102539,417.8757667541504,0.4630088806152344,31.841378450393677,2095.646970272064,2.4599661827087402,5040.0,5040.0,264.0,256.0,5040.0,5032.0,344.0,282.0,5024.0,5024.0,344.0,308.0,4717.0,5015.0,5313.0
2025-09-16 11:43:38,What is another name for Colleobola?,CPU4,9.870052337646484,391.5741443634033,0.07104873657226562,39.11501741409302,1551.8083341121674,0.28156614303588867,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,3963.0,3963.0,3963.0
2025-09-16 11:43:39,Of what were the Satavahanas patrons?,CPU4,13.156652450561523,431.95128440856934,0.091552734375,57.376161336898804,1883.7395513057709,0.399261474609375,5048.0,5048.0,248.0,224.0,5048.0,5048.0,248.0,224.0,5048.0,5048.0,248.0,224.0,4361.0,4361.0,4361.0
2025-09-16 11:43:41, When did the colonies declare dependence?,CPU4,8.824825286865234,438.78817558288574,0.07009506225585938,48.58948802947998,2129.219622015953,0.2943291664123535,5024.0,5020.0,360.0,320.0,5048.0,5034.0,360.0,266.0,5048.0,5048.0,248.0,212.0,5506.0,4852.5,4199.0
2025-09-16 11:43:42,What was unique to vinyl sales in 2014?,CPU4,6.787300109863281,415.86804389953613,0.07081031799316406,28.499873161315918,1746.2299163341522,0.2973325252532959,5048.0,5048.0,248.0,212.0,5048.0,5048.0,248.0,212.0,5048.0,5048.0,248.0,212.0,4199.0,4199.0,4199.0
2025-09-16 11:43:44,What did John attempt to relieve in late 1203?,CPU4,18.136024475097656,409.57188606262207,0.07081031799316406,91.98591613769531,2012.8410340547562,0.33684468269348145,5032.0,5032.0,296.0,284.0,5040.0,5034.0,296.0,268.0,5040.0,5036.0,256.0,252.0,5072.0,4914.5,4757.0
2025-09-16 11:43:45,What mraines are formed when two ice sheets meet?,CPU4,7.904052734375,387.94541358947754,0.06937980651855469,32.604217529296875,1600.2748310565948,0.2861917018890381,5048.0,5048.0,248.0,204.0,5048.0,5048.0,248.0,204.0,5048.0,5048.0,248.0,204.0,4125.0,4125.0,4125.0
2025-09-16 11:43:46,What is the key aspect of the targeted part of the group at the starting point of the inquiry? ,CPU4,9.10639762878418,394.37150955200195,0.07224082946777344,41.85300350189209,1975.9984486103058,0.3919064998626709,5040.0,5040.0,256.0,248.0,5040.0,5032.0,360.0,284.0,5024.0,5024.0,360.0,320.0,4596.0,5010.5,5425.0
2025-09-16 11:43:48,Who died at Buckingham Palace during WWI?,CPU4,7.829427719116211,381.93750381469727,0.07271766662597656,30.714844942092896,1498.3408274650574,0.28527140617370605,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,3923.0,3923.0,3923.0
2025-09-16 11:43:49,Who painted the walls of the Forbidden city red after the fall of the Ming dynasty?,CPU4,7.958412170410156,398.00548553466797,0.06961822509765625,33.74366760253906,1687.5432586669922,0.2951812744140625,5048.0,5048.0,248.0,216.0,5048.0,5048.0,248.0,216.0,5048.0,5048.0,248.0,216.0,4240.0,4240.0,4240.0
2025-09-16 11:43:51,If the Spanish sovereign was found capable of discharging royal authority, what happens?,CPU4,7.744789123535156,389.35375213623047,0.07390975952148438,39.59136199951172,1889.9231128692627,0.3396892547607422,5032.0,5028.0,312.0,292.0,5040.0,5034.0,312.0,268.0,5040.0,5040.0,256.0,244.0,5112.0,4854.0,4596.0
2025-09-16 11:43:52,What conflict prompted Libya to end its nuclear weapons program?,CPU4,19.06728744506836,455.5385112762451,0.07152557373046875,76.34541893005371,1823.9761991500854,0.2863883972167969,5056.0,5052.0,240.0,196.0,5056.0,5052.0,240.0,196.0,5056.0,5052.0,240.0,196.0,4004.0,4004.0,4004.0
2025-09-16 11:43:54,What type of comic has taken off in the 20th century?,CPU4,8.806467056274414,402.87327766418457,0.072479248046875,42.605687618255615,2012.352021932602,0.3734130859375,5040.0,5036.0,264.0,264.0,5040.0,5032.0,320.0,280.0,5032.0,5028.0,320.0,296.0,4838.0,4995.0,5152.0
2025-09-16 11:43:55,About how many people in Somalia speak Somali?,CPU4,4.209041595458984,437.69097328186035,0.07152557373046875,16.680431842803955,1734.5693271160126,0.28345584869384766,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,3963.0,3963.0,3963.0
2025-09-16 11:43:56,What does the stand alone toilet do to develop local business and revenue?,CPU4,6.990909576416016,397.25279808044434,0.06937980651855469,31.05362033843994,1764.5969290733337,0.3081851005554199,5040.0,5040.0,256.0,236.0,5040.0,5040.0,256.0,236.0,5040.0,5040.0,256.0,236.0,4442.0,4442.0,4442.0
2025-09-16 11:43:58,Where are other mountain areas in the British Isles?,CPU4,16.736984252929688,433.98523330688477,0.07200241088867188,93.49279403686523,2072.0624964237213,0.28534555435180664,5024.0,5020.0,384.0,332.0,5056.0,5038.0,384.0,262.0,5056.0,5056.0,240.0,192.0,5586.0,4774.5,3963.0
2025-09-16 11:43:59,What does a lush environment allow hunter-gatherers to be?,CPU4,3.7298202514648438,395.3053951263428,0.07176399230957031,15.963630676269531,1691.907091140747,0.30714988708496094,5048.0,5048.0,248.0,216.0,5048.0,5048.0,248.0,216.0,5048.0,5048.0,248.0,216.0,4280.0,4280.0,4280.0
2025-09-16 11:44:01,Who did Burke say had too much individuality?,CPU4,8.056402206420898,404.40845489501953,0.07033348083496094,40.8620719909668,1987.4653515815735,0.3345763683319092,5032.0,5032.0,304.0,288.0,5040.0,5034.0,304.0,272.0,5040.0,5036.0,256.0,256.0,5072.0,4914.5,4757.0
2025-09-16 11:44:02,When did FWS create the Safe Harbor agreement?,CPU4,6.515979766845703,446.3164806365967,0.4425048828125,26.617777347564697,1823.2028234004974,1.8076324462890625,5056.0,5052.0,248.0,204.0,5056.0,5052.0,248.0,204.0,5056.0,5052.0,248.0,204.0,4085.0,4085.0,4085.0
2025-09-16 11:44:03,In what year did the Exclusion Crisis end?,CPU4,9.613752365112305,480.5448055267334,0.9486675262451172,45.34806990623474,2390.7104074954987,4.964377164840698,5040.0,5036.0,264.0,256.0,5040.0,5032.0,328.0,278.0,5032.0,5028.0,328.0,300.0,4717.0,4975.0,5233.0
2025-09-16 11:44:05,What was the working name for A Link to the Past prior to release?,CPU4,13.655900955200195,375.6835460662842,0.453948974609375,55.22446346282959,1519.2642602920532,1.8357696533203125,5056.0,5052.0,240.0,200.0,5056.0,5052.0,240.0,200.0,5056.0,5052.0,240.0,200.0,4044.0,4044.0,4044.0
2025-09-16 11:44:06,When were most churches and monasteries destroyed?,CPU4,7.523059844970703,414.1972064971924,0.07081031799316406,33.71835422515869,1856.4318795204163,0.31737184524536133,5048.0,5044.0,256.0,236.0,5048.0,5044.0,256.0,236.0,5048.0,5044.0,256.0,236.0,4482.0,4482.0,4482.0
2025-09-16 11:44:08,What fraction of the Japanese garrison on Mili died due to hunger?,CPU4,4.589557647705078,457.9899311065674,0.4639625549316406,25.637269020080566,2177.5131274461746,1.8201251029968262,5024.0,5020.0,376.0,328.0,5056.0,5038.0,376.0,258.0,5056.0,5056.0,240.0,188.0,5586.0,4754.5,3923.0
2025-09-16 11:44:09,Why did Whitehead view the existence of God as a necessity for his mathematical system?,CPU4,8.244037628173828,407.0718288421631,0.07319450378417969,35.284481048583984,1742.267427444458,0.31327247619628906,5048.0,5048.0,248.0,220.0,5048.0,5048.0,248.0,220.0,5048.0,5048.0,248.0,220.0,4280.0,4280.0,4280.0
2025-09-16 11:44:11,During daytime how high can the temperatures reach?,CPU4,32.97853469848633,392.9140567779541,0.3955364227294922,175.21495485305786,1924.2965930700302,1.772794246673584,5024.0,5024.0,328.0,304.0,5040.0,5032.0,328.0,270.0,5040.0,5040.0,256.0,236.0,5313.0,4897.5,4482.0
